https://www.francetvinfo.fr/economie/entreprises/islande-allemagne-lituanie-afrique-du-sud-la-semaine-de-quatre-jours-instauree-ou-experimentee-dans-de-plus-en-plus-de-pays_6843365.html,"Islande, Allemagne, Lituanie, Afrique du Sud... La semaine de quatre jours instaurée ou expérimentée dans de plus en plus de pays"
https://www.francetvinfo.fr/faits-divers/attaque-au-siege-de-charlie-hebdo/charlie-hebdo-simon-fieschi-webmaster-du-journal-grievement-blesse-pendant-l-attaque-est-mort_6847553.html,"Charlie Hebdo : Simon Fieschi, webmaster du journal grièvement blessé pendant l'attaque, est mort"
https://www.francetvinfo.fr/economie/entreprises/semaine-de-quatre-jours-ou-en-est-la-france_6843590.html,Semaine de quatre jours : où en est la France ?
https://www.francetvinfo.fr/replay-jt/franceinfo/la-matinale-week-end/budget-2025-c-est-a-contrec-ur-que-nous-augmentons-les-impots-assure-jean-rene-cazeneuve_6847577.html,"Budget 2025 : ""C’est à contrecœur que nous augmentons les impôts"", assure Jean-René Cazeneuve"
https://www.francetvinfo.fr/faits-divers/cinq-personnes-dont-quatre-mineurs-mises-en-examen-un-mois-apres-la-mort-a-antibes-d-un-jeune-de-18-ans-poignarde_6847571.html,"Cinq personnes, dont quatre mineurs, mises en examen, un mois après la mort à Antibes d'un jeune de 18 ans poignardé"
https://www.francetvinfo.fr/culture/arts-expos/street-art/les-portraits-de-gisele-pelicot-signes-de-l-artiste-ladame-quicolle-fleurissent-sur-les-murs-de-lille_6847523.html,Les portraits de Gisèle Pélicot signés de l'artiste LaDame Quicolle fleurissent sur les murs de Lille
https://www.francetvinfo.fr/culture/livres/les-dix-polars-et-thrillers-incontournables-de-la-rentree-2024-le-choix-de-la-redaction_6843305.html,Les dix polars et thrillers incontournables de la rentrée 2024 : le choix de la rédaction
https://www.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-la-coree-du-nord-envoie-12-000-de-ses-soldats-a-la-russie_6847511.html,Guerre en Ukraine : la Corée du Nord envoie 12 000 de ses soldats à la Russie
https://www.francetvinfo.fr/monde/usa/presidentielle/donald-trump/reportage-presidentielle-americaine-2024-dans-le-michigan-donald-trump-multiplie-les-attaques-contre-kamala-harris-lors-d-un-meeting-a-l-ambiance-survoltee_6847442.html,"REPORTAGE. Présidentielle américaine : dans le Michigan, Donald Trump multiplie les attaques contre Kamala Harris lors d'un meeting à l'ambiance survoltée"
https://www.francetvinfo.fr/monde/proche-orient/guerre/infographies-liban-mali-congo-ou-croatie-les-chiffres-des-casques-bleus-morts-en-mission-de-maintien-de-la-paix-depuis-1948_6845804.html,"INFOGRAPHIES. Liban, Mali, Congo ou Croatie... Les chiffres des Casques bleus morts en mission de maintien de la paix depuis 1948"
https://www.francetvinfo.fr/replay-radio/8h30-fauvelle-dely/budget-immigration-divisions-a-gauche-le-8h30-franceinfo-d-aurelie-trouve_6818909.html,"Budget, immigration, divisions à gauche...Le ""8h30 franceinfo"" d'Aurélie Trouvé"
https://www.francetvinfo.fr/economie/deficit/le-projet-de-budget-du-gouvernement-va-dans-la-bonne-direction-estime-le-gouverneur-de-la-banque-de-france_6847472.html,"""Le projet de budget du gouvernement va dans la bonne direction"", estime le gouverneur de la Banque de France"
https://www.francetvinfo.fr/monde/environnement/biodiversite/cop16-sur-la-biodiversite-le-president-colombien-reconnait-etre-nerveux-a-propos-de-la-securite_6847445.html,"COP16 sur la biodiversité : le président colombien reconnaît être ""nerveux"" à propos de la sécurité"
https://www.francetvinfo.fr/culture/arts-expos/design/de-la-chambre-aux-reseaux-sociaux-en-passant-par-les-sextoys-l-intime-se-devoile-au-musee-des-arts-decoratifs_6841808.html,"De la chambre aux réseaux sociaux en passant par les sextoys, l'intime se dévoile au musée des Arts décoratifs"
https://www.francetvinfo.fr/meteo/inondations-la-gironde-placee-en-vigilance-orange-pour-crues-l-alerte-levee-pour-le-puy-de-dome-les-landes-et-les-pyrenees-atlantiques_6847454.html,"Inondations : la Gironde placée en vigilance orange pour crues, l'alerte levée pour le Puy-de-Dôme, les Landes et les Pyrénées-Atlantiques"
https://www.francetvinfo.fr/replay-magazine/france-2/20h30-le-samedi/video-quand-je-porte-un-chapeau-je-me-sens-enfin-d-equerre-pour-amelie-nothomb-le-couvre-chef-est-a-la-fois-un-signe-de-reconnaissance-et-un-paratonnerre_6845642.html,"VIDEO. ""Quand je porte un chapeau, je me sens enfin d'équerre"" : pour Amélie Nothomb, le couvre-chef est à la fois un signe de reconnaissance et un paratonnerre"
https://www.francetvinfo.fr/replay-radio/les-debats-de-l-eco/budget-2025-faut-il-demander-un-effort-aux-retraites-les-informes-de-l-eco-du-19-octobre_6818858.html,Budget 2025 : faut il demander un effort aux retraités ? Les informés de l'éco du 19 octobre
https://www.francetvinfo.fr/monde/proche-orient/guerre/temoignage-guerre-au-proche-orient-nous-avons-ete-pris-pour-cible-trop-souvent-deplore-le-porte-parole-de-la-finul_6847430.html,"TÉMOIGNAGE. Guerre au Proche-Orient : ""Nous avons été pris pour cible trop souvent"", déplore le porte-parole de la Finul"
https://www.francetvinfo.fr/faits-divers/un-policier-blesse-par-balles-pres-de-nantes_6847412.html,Un policier blessé par balles près de Nantes
https://www.francetvinfo.fr/replay-radio/c-est-mon-assiette/l-innovation-en-matiere-de-cuisine-a-decouvrir-a-paris_6818897.html,L'innovation en matière de cuisine à découvrir à Paris
https://www.francetvinfo.fr/replay-radio/ca-nous-marque/la-marque-franck-provost-il-y-a-trois-fois-plus-de-salons-de-coiffures-que-de-boulangeries-en-france_6818873.html,"La marque Franck Provost : ""Il y a trois fois plus de salons de coiffures que de boulangeries en France"""
https://www.francetvinfo.fr/replay-radio/micro-europeen/saint-exupery-et-l-heritage-europeen-du-petit-prince_6818870.html,"Saint-Exupéry et l'héritage européen du ""Petit Prince"""
https://www.francetvinfo.fr/replay-radio/le-rendez-vous-du-mediateur/l-affaire-mbappe_6818849.html,L’affaire Mbappé
https://www.francetvinfo.fr/replay-radio/les-experts-cinema/misericorde-alain-guiraudie-et-la-burlesque-ambiguite-de-la-morale_6818852.html,"""Miséricorde"" : Alain Guiraudie et la burlesque ambiguïté de la morale"
https://www.francetvinfo.fr/replay-radio/ces-chansons-qui-font-l-actu/les-tubes-du-doliprane_6818876.html,Les tubes du Doliprane
https://www.francetvinfo.fr/sante/drogue-addictions/cocaine/la-production-de-cocaine-a-atteint-un-record-historique-en-colombie-en-2023_6847394.html,La production de cocaïne a atteint un record historique en Colombie en 2023
https://www.francetvinfo.fr/replay-radio/zero-emission-podcast/environnement-les-puits-de-carbone-n-ont-quasiment-pas-absorbe-de-co2-en-2023-s-inquiete-francois-gemenne_6818894.html,"Environnement : ""Les puits de carbone n’ont quasiment pas absorbé de CO2 en 2023"", s'inquiète François Gemenne"
https://www.francetvinfo.fr/replay-radio/c-est-mon-budget/telephonie-que-valent-les-forfaits-famille-des-operateurs_6818864.html,"Téléphonie : que valent les forfaits ""famille"" des opérateurs ?"
https://www.francetvinfo.fr/replay-radio/c-est-mon-boulot/semaine-de-quatre-jours-il-est-trop-tot-pour-legiferer-selon-un-rapport-parlementaire_6818906.html,"Semaine de quatre jours : il est trop tôt pour légiférer, selon un rapport parlementaire"
https://www.francetvinfo.fr/replay-radio/le-billet-sciences-du-week-end/espace-70-des-meteorites-viennent-de-trois-collisions-asteroides_6818846.html,Espace : 70% des météorites viennent de trois collisions astéroïdes
https://www.francetvinfo.fr/meteo/inondations/intemperies-en-ardeche-la-maire-de-saint-julien-d-intres-estime-a-150-000-euros-le-montant-des-degats_6847382.html,"Intempéries en Ardèche : la maire de Saint-Julien-d'Intres estime ""à 150 000 euros"" le montant des dégâts"
https://www.francetvinfo.fr/meteo/inondations/reportage-il-a-de-la-boue-partout-a-rive-de-gier-les-habitants-constatent-les-degats-apres-les-inondations_6847358.html,"REPORTAGE. ""Quand il y a une inondation, on est tout seul"" : la lassitude et l'amertume des habitants de Rive-de-Gier"
https://www.francetvinfo.fr/replay-radio/d-un-monde-a-l-autre/aux-etats-unis-du-materiel-scolaire-a-l-epreuve-des-balles-pour-proteger-les-eleves-en-cas-de-fusillade-dans-les-ecoles_6818900.html,"Aux Etats-Unis, du matériel scolaire à l'épreuve des balles pour protéger les élèves en cas de fusillade dans les écoles"
https://www.francetvinfo.fr/sports/reportage-le-trail-des-templiers-dans-l-aveyron-la-ou-l-histoire-du-trail-a-demarre-en-france_6846158.html,"REPORTAGE. Le trail des Templiers, dans l’Aveyron : là où l’histoire du trail a démarré en France"
https://www.francetvinfo.fr/monde/proche-orient/guerre/ces-femmes-sont-traumatisees-au-liban-des-travailleuses-migrantes-abandonnees-et-bloquees-sous-les-frappes-israeliennes_6843650.html,"""Ces femmes sont traumatisées"" : au Liban, des travailleuses migrantes abandonnées et bloquées sous les frappes israéliennes"
https://www.francetvinfo.fr/monde/europe/union-europeenne/reportage-on-m-a-dit-que-j-allais-tout-perdre-en-moldavie-le-referendum-sur-l-adhesion-a-l-ue-se-heurte-aux-prorusses-nostalgiques-de-l-ere-sovietique_6845216.html,"REPORTAGE. ""On m'a dit que j'allais tout perdre"" : en Moldavie, le référendum sur l'adhésion à l'UE se heurte aux prorusses nostalgiques de l'ère soviétique"
