https://www.liberation.fr/culture/leden-a-laube-de-karim-kattan-tempete-du-desir-a-jerusalem-20241019_NGGNL32OFRAWZIOBYUSKPK4RQU/,"«L’Eden à l’aube» de Karim Kattan, tempête du désir à Jérusalem"
https://www.liberation.fr/culture/cinema/delirium-et-body-puzzle-de-lamberto-bava-giallo-qui-bout-20241019_BLRC2OB7K5CD5I5IUYYAT4H27I/,"«Delirium» et «Body Puzzle» de Lamberto Bava, giallo qui bout"
https://www.liberation.fr/forums/climat-libe-tour-les-populations-pauvres-sont-deja-ecolo-cest-pas-une-question-de-poubelle-jaune-verte-ou-bleue-20241019_XZRGFGZIEBFHXPSLQT43HKRXKQ/,"Climat Libé Tour : «Les vrais coupables, ce ne sont pas les gens qui prennent la voiture pour aller travailler»"
https://www.liberation.fr/culture/le-top-10-de-la-semaine-du-service-culture-la-haine-jackson-pollock-disclaimer-20241019_XW7D7BE26VDT3NLSUAINZQ6FDA/,"Le top 10 de la semaine du service culture : «la Haine», Jackson Pollock, «Disclaimer»"
https://www.liberation.fr/societe/police-justice/au-proces-des-emplois-fictifs-du-rn-la-defense-balbutiante-des-anciens-assistants-parlementaires-de-marine-le-pen-20241019_LPHODEM6VZBPXCGJYVG34ZPF2U/,"Au procès des emplois fictifs du RN, la défense balbutiante des anciens assistants parlementaires de Marine Le Pen"
https://www.liberation.fr/economie/medias/10-articles-qui-nous-ont-egayes-cette-semaine-une-cueillette-de-champignons-un-tombeau-decouvert-a-petra-et-un-essaim-de-tetards-recompense-20241019_XAL4RZBFQJARFGAYBTFC3DFAGE/,"10 articles qui nous ont égayés cette semaine : une cueillette de champignons, un tombeau découvert à Pétra et un essaim de têtards récompensé"
https://www.liberation.fr/economie/medias/mort-de-simon-fieschi-nouvelle-victime-de-la-tuerie-de-charlie-hebdo-20241019_KONH2GKWJBBOVPLNDK3JOUS3EQ/,"Mort de Simon Fieschi, nouvelle victime de la tuerie de «Charlie Hebdo»"
https://www.liberation.fr/culture/bd/terreur-graphique-a-lhotel-europa-des-chambres-a-part-20241019_WXBXPOCULFGMRMY5U6X5JEUJ3A/,Terreur Graphique à l’hôtel Europa : des chambres à part
https://www.liberation.fr/idees-et-debats/opinions/la-semaine-de-coco-le-pen-a-la-barre-macron-en-a-marre-20241019_MNKUIZYUUFFBLHUIKYSEGW4RUI/,"La semaine de Coco : Le Pen à la barre, Macron en a marre…"
https://www.liberation.fr/societe/immigration/hajer-ben-boubaker-lhistoire-de-limmigration-maghrebine-et-paris-sont-intimement-lies-20241019_7W2JAGAJJZDAVBPWGNFPUBBFZY/,Hajer Ben Boubaker : «L’histoire de l’immigration maghrébine et Paris sont intimement liés»
