https://actu.orange.fr/societe/insolite/aisne-une-rave-party-annulee-pour-ne-pas-perturber-le-brame-des-cerfs-magic-CNT000002fckqm.html,Aisne : une rave-party annulée pour ne pas perturber le brame des cerfs
https://actu.orange.fr/societe/insolite/le-mystere-des-arcs-en-ciel-de-clermont-ferrand-explique-magic-CNT000002fceSQ.html,Le mystère des arcs-en-ciel de Clermont-Ferrand expliqué
https://actu.orange.fr/societe/insolite/j-ai-cru-a-une-plaisanterie-lady-gaga-revient-sur-la-gaffe-de-gabriel-attal-pendant-les-jo-magic-CNT000002fbmXg.html,"""J’ai cru à une plaisanterie"" : Lady Gaga revient sur la gaffe de Gabriel Attal pendant les JO"
https://actu.orange.fr/societe/insolite/nord-deux-lingots-d-or-deposes-dans-une-eglise-par-un-anonyme-pour-financer-sa-restauration-magic-CNT000002fbmMM.html,Nord : deux lingots d'or déposés dans une église par un anonyme pour financer sa restauration
https://actu.orange.fr/societe/insolite/gogo-danseuse-billets-a-890-euros-un-bal-chronique-des-bridgerton-a-detroit-vire-au-fiasco-magic-CNT000002fagm9.html,"Gogo danseuse, billets à 890 euros... Un bal ""Chronique des Bridgerton"" à Détroit vire au fiasco"
https://actu.orange.fr/societe/insolite/bloques-depuis-quatre-mois-a-belfast-deux-passagers-d-une-croisiere-tombent-amoureux-et-vont-se-marier-magic-CNT000002f9RV4.html,"Bloqués depuis quatre mois à Belfast, deux passagers d'une croisière tombent amoureux et vont se marier"
https://actu.orange.fr/societe/insolite/depuis-bordeaux-un-chirurgien-parvient-a-operer-un-patient-qui-se-trouvait-a-pekin-magic-CNT000002f9bt6.html,"Depuis Bordeaux, un chirurgien parvient à opérer un patient qui se trouvait... à Pékin !"
https://actu.orange.fr/societe/insolite/sans-le-savoir-elle-conduisait-depuis-10-ans-avec-zero-point-sur-son-permis-magic-CNT000002f7icU.html,"Sans le savoir, elle conduisait depuis 10 ans avec zéro point sur son permis"
https://actu.orange.fr/societe/insolite/dans-l-orne-un-passage-pieton-tout-neuf-est-interdit-aux-pietons-magic-CNT000002f7i0L.html,"Dans l'Orne, un passage piéton tout neuf est interdit… aux piétons"
https://actu.orange.fr/societe/insolite/un-dinosaure-de-vingt-metres-de-long-expose-au-public-parisien-avant-sa-mise-aux-encheres-magic-CNT000002f6MFz.html,Un dinosaure de vingt mètres de long exposé au public parisien avant sa mise aux enchères
https://actu.orange.fr/societe/insolite/insolite-disparu-durant-deux-mois-un-chat-refait-surface-a-1-300-kilometres-de-ses-proprietaires-magic-CNT000002f6Lhb.html,"Insolite : Disparu durant deux mois, un chat refait surface à 1 300 kilomètres de ses propriétaires"
https://actu.orange.fr/societe/insolite/une-americaine-prend-la-mer-pour-une-croisiere-de-trois-ans-avant-d-etre-debarquee-au-bout-de-quelques-semaines-magic-CNT000002f5Xyd.html,Une Américaine prend la mer pour une croisière de trois ans… avant d’être débarquée au bout de quelques semaines !
https://actu.orange.fr/societe/insolite/norvege-un-drole-de-petit-passager-force-un-avion-a-se-poser-en-urgence-magic-CNT000002f5TKF.html,Norvège : un drôle de petit passager force un avion à se poser en urgence
https://actu.orange.fr/societe/insolite/une-lettre-datant-de-1801-retrouvee-intacte-dans-un-grenier-du-puy-de-dome-magic-CNT000002f5Tnb.html,Une lettre datant de 1801 retrouvée intacte dans un grenier du Puy-de-Dôme
https://actu.orange.fr/societe/insolite/marseille-une-policiere-distribue-des-amendes-a-ses-voisins-un-homme-verbalise-56-fois-magic-CNT000002f5Rwk.html,"Marseille : une policière distribue des amendes à ses voisins, un homme verbalisé 56 fois"
https://actu.orange.fr/societe/insolite/rhone-une-femme-meurt-chez-elle-plusieurs-jours-apres-avoir-ete-piquee-par-une-guepe-magic-CNT000002f5j4g.html,"Rhône : une femme meurt chez elle, plusieurs jours après avoir été piquée par une guêpe"
https://actu.orange.fr/societe/insolite/italie-une-station-service-debite-555-euros-de-trop-a-un-couple-de-touristes-magic-CNT000002f4C81.html,Italie : une station-service débite 555 euros de trop à un couple de touristes
https://actu.orange.fr/societe/insolite/condamne-a-six-mois-de-prison-ferme-pour-avoir-passe-44-nuits-d-hotels-sans-jamais-payer-la-note-magic-CNT000002f4zYW.html,Condamné à six mois de prison ferme pour avoir passé 44 nuits d’hôtels… sans jamais payer la note
https://actu.orange.fr/societe/insolite/australie-ils-croient-reserver-un-vol-en-premiere-classe-a-moindre-cout-on-leur-facture-60-000-euros-magic-CNT000002f2Tp3.html,"Australie : ils croient réserver un vol en première classe à moindre coût, on leur facture 60 000 euros"
https://actu.orange.fr/societe/insolite/decouvrez-le-metier-de-patienteur-professionnel-en-plein-essor-en-chine-magic-CNT000002f2TmG.html,"Découvrez le métier de ""patienteur professionnel"", en plein essor en Chine"
https://actu.orange.fr/societe/insolite/etats-unis-un-homme-ejecte-un-lego-coince-dans-son-nez-depuis-25-ans-grace-a-un-eternuement-magic-CNT000002f2Qqd.html,États-Unis : un homme éjecte un Lego coincé dans son nez depuis 25 ans grâce à un éternuement
https://actu.orange.fr/societe/insolite/des-excuses-et-50-euros-un-homme-demande-pardon-a-un-buraliste-apres-lui-avoir-vole-des-bonbons-enfant-magic-CNT000002f2KwH.html,Des excuses et 50 euros : un homme demande pardon à un buraliste après lui avoir volé des bonbons enfant
https://actu.orange.fr/societe/insolite/ardeche-un-pompier-se-trouve-par-hasard-sur-les-lieux-d-un-incendie-le-feu-vite-maitrise-magic-CNT000002f1SfJ.html,"Ardèche : un pompier se trouve par hasard sur les lieux d'un incendie, le feu vite maîtrisé"
https://actu.orange.fr/societe/insolite/manque-de-consideration-le-coup-de-gueule-des-photographes-de-mariage-magic-CNT000002f1QQM.html,"""Manque de considération"" : le coup de gueule des photographes de mariage"
https://actu.orange.fr/societe/insolite/braderie-de-lille-cette-annee-les-coquilles-de-moules-seront-transformees-en-bancs-magic-CNT000002f1QBn.html,"Braderie de Lille : cette année, les coquilles de moules seront transformées en bancs"
https://actu.orange.fr/societe/insolite/elle-voulait-se-marier-une-femme-decouvre-qu-une-usurpatrice-s-est-deja-mariee-a-son-nom-magic-CNT000002f1krs.html,"Elle voulait se marier, une femme découvre qu'une usurpatrice s'est déjà mariée à son nom"
https://actu.orange.fr/societe/insolite/un-train-tours-paris-retarde-de-cinq-heures-a-cause-de-macarons-magic-CNT000002f1ewu.html,Un train Tours-Paris retardé de cinq heures à cause… de macarons
https://actu.orange.fr/societe/insolite/allemagne-des-passagers-d-un-grand-huit-bloques-a-38-metres-de-hauteur-a-europa-park-magic-CNT000002f0BPp.html,Allemagne : des passagers d’un grand huit bloqués à 38 mètres de hauteur à Europa-Park
https://actu.orange.fr/societe/insolite/meurthe-et-moselle-la-police-retrouve-plusieurs-kilos-de-drogue-dans-le-vehicule-d-un-automobiliste-endormi-au-feu-rouge-magic-CNT000002f04qx.html,Meurthe-et-Moselle : la police retrouve plusieurs kilos de drogue dans le véhicule d’un automobiliste endormi au feu rouge
https://actu.orange.fr/societe/insolite/il-ne-reste-plus-rien-des-sangliers-sement-la-panique-dans-une-residence-a-marseille-magic-CNT000002f02Fg.html,"""Il ne reste plus rien"" : des sangliers sèment la panique dans une résidence à Marseille"
https://actu.orange.fr/societe/insolite/moins-cher-qu-un-apport-pour-une-maison-un-homme-s-offre-une-ile-finlandaise-pour-seulement-33-000-euros-magic-CNT000002eZW47.html,Moins cher qu'un apport pour une maison : un homme s'offre une île finlandaise pour seulement 33 000 euros
https://actu.orange.fr/societe/insolite/roumanie-une-retraitee-utilisait-sans-le-savoir-un-fossile-prehistorique-comme-cale-porte-depuis-des-annees-magic-CNT000002eYW6L.html,Roumanie : une retraitée utilisait sans le savoir un fossile préhistorique comme cale porte depuis des années
https://actu.orange.fr/societe/insolite/les-transmissions-de-l-aeroport-de-nantes-perturbees-par-la-tele-d-un-camping-car-magic-CNT000002eXGSS.html,Les transmissions de l’aéroport de Nantes perturbées par la télé d’un camping-car
https://actu.orange.fr/societe/insolite/majorque-la-clim-trop-froide-les-vacances-d-un-touriste-se-terminent-au-poste-de-police-magic-CNT000002eXGwy.html,"Majorque : la clim' trop froide, les vacances d'un touriste se terminent au poste de police"
